x,y,word
-37.327065,28.867262,imprimés
47.757313,44.995155,poétesse
-9.951532,52.28159,contesté
-19.971176,2.352787,cinétique
-30.036667,49.3303,dégager
19.31208,-22.592043,apprécier
-8.95776,47.91327,forcés
29.592106,-8.574371,mésopotamie
-18.913086,-33.353886,chloé
50.694073,54.672096,échanger
-38.75165,3.1074057,formées
-60.546207,81.39741,chargées
43.142853,-34.391228,aimée
38.76009,-66.37373,rénové
-11.567825,-35.914417,repères
46.802883,-30.51253,guérison
-12.29137,-68.20127, 
-68.932846,11.985897,édification
-44.664692,46.89355,lança
-57.78301,80.11655,hélices
58.30953,-36.251236,trèves
-32.072327,-59.577614,cédé
8.64691,-20.765532,intégrante
49.147865,-72.21986,résonance
-42.010433,-44.69324,différencier
40.427242,46.333004,israéliens
9.659824,36.98176,millimètres
-20.468922,23.327642,indéfiniment
5.8992934,-70.59349,supposée
66.20117,-41.50797,sculptés
-56.702084,1.9641893,gêne
-7.6171956,32.274693,livrés
-10.353558,39.70209,attachés
40.18788,52.523243,séjours
-29.098303,8.239834,créole
-2.1439128,51.88361,hégésippe
-23.921957,14.258172,§
48.19084,59.189766,lancés
-19.830605,35.2374,intéressantes
44.891014,0.9025958,aménagée
46.76354,19.643545,prouvé
-8.629445,44.37912,cavité
-80.14566,22.008026,posées
66.82209,-67.15352,herpétologiste
-5.130739,19.7086,géante
-2.9794788,5.635893,chantée
10.630552,-44.231796,diocèses
-17.487396,-67.02791,élimine
-35.76095,56.60618,étrusque
30.186651,-61.883175,étonnant
-27.406384,12.368376,aumônier
-72.55875,-1.3499326,ancienneté
59.466682,-37.65314,désastre
9.016085,-24.432156,scénaristes
-60.377174,28.952847,hydroélectrique
42.17959,10.331273,díaz
20.674868,-42.995953,séparément
-72.38128,6.7610993,préférant
7.872716,-20.63305,affectés
43.510666,53.866158,préalablement
1.2608187,12.60822,dotés
42.78238,32.196434,chênes
33.0564,-31.643742,séparatrice
-13.532241,-2.0203683,nicolás
26.754904,-31.573423,indiqués
12.289875,43.245262,divisés
-29.113194,8.242957,secrètement
-58.339977,74.80448,débutent
15.962416,5.8148694,rachetée
45.9943,5.617042,prélude
-22.973833,-43.142635,confédérés
39.088936,32.592396,préparatoire
-47.082153,8.461553,observés
32.34903,71.94427,référer
-12.178225,44.619244,réchauffement
3.878744,18.32165,érudit
29.534168,-55.762527,théologique
47.57194,17.85459,opérette
-34.33012,-42.67124,arêtes
-24.443903,-32.733192,médiévales
34.791153,-68.04408,conquérant
13.825415,90.189964,ciné
-8.38033,-39.000458,méditation
-14.721896,25.879017,énoncé
-43.753918,17.04876,téléphonie
-31.730711,1.8428653,laïque
-7.1875668,37.553085,araignée
17.628792,-1.6297678,déclinaison
-60.439346,4.358688,héroïque
21.875792,-62.3536,aéronefs
36.349655,16.550531,prévoir
4.6105366,-44.923367,mélanges
7.1111736,-66.04845,macédonien
2.3298178,-8.143174,annonçant
0.48199865,-41.080864,mécanicien
-9.311133,2.596547,ingrédients
47.16644,-3.3054912,citées
56.228725,-23.870668,complicité
-67.026825,27.831802,habitée
19.357649,11.225018,symétrique
47.840332,30.648525,emblématiques
18.142286,-42.2787,cultivées
52.207233,38.93203,secrètes
31.092646,71.32196,chorégraphie
16.276834,-24.349014,sélectionnée
-33.31595,-3.1518013,cortège
11.178528,38.38755,sévèrement
-20.198704,-56.634037,périphériques
7.9716015,-40.49454,intéressent
78.46932,-28.65579,préfets
-6.9599004,-59.954517,arête
44.470875,45.51755,cordillère
16.27174,65.68515,convoqué
73.988205,-16.479746,polynôme
18.821663,-65.279976,rétabli
47.08431,35.96591,célébrée
-69.36207,30.979473,balnéaire
-16.06467,-32.877018,arène
70.7377,26.553078,réformée
54.00008,10.88929,planétaire
-15.863872,-72.93878,dévoile
55.737373,-16.406532,abonnés
12.194933,85.52323,héberge
22.157152,-41.24176,délais
-10.544248,92.71019,espérer
4.4259377,23.434097,briançon
-15.6190815,-30.390026,reçus
-64.708466,58.88589,diplômée
38.87709,-43.152756,cône
-40.2554,-60.5445,♦
20.04237,47.08746,éclair
-75.88394,-5.86708,maçon
-25.032951,9.574915,rapidité
-1.7317721,69.04676,sécheresse
-35.990894,31.971006,nécessitent
-22.500107,-17.361004,unifié
43.034695,8.77365,supprimées
-70.660194,46.60424,généré
0.3589149,73.25193,séjourne
-18.705984,-65.36464,abandonnés
-4.223542,-41.351715,mâts
43.882656,-46.365616,nouveautés
0.51001054,-26.617624,ajoutées
38.64528,-77.63021,côtières
47.91928,59.671238,épaules
35.866062,-54.270702,éteinte
-59.019745,-56.156925,idéale
50.002666,-59.785667,démo
69.34037,13.41019,amphithéâtre
-25.771473,28.671959,persuadé
-9.886701,-13.309442,luminosité
59.863663,6.968043,fédéraux
54.953865,-34.087883,reliées
-39.373074,66.43229,retrouvées
73.87671,-38.5199,répète
-17.977072,-15.222375,négatifs
-22.514786,-17.377653,accordéon
53.704647,0.52884924,napoléoniennes
-57.066998,9.844529,mémé
-37.680027,-12.222378,suscité
-3.0689635,-76.07151,célébrités
2.3672655,69.47858,méditerranéenne
21.110968,89.94549,désordre
0.80276275,64.037575,denoël
29.041368,0.19568995,hérité
14.0067,60.56308,étendent
-12.4901905,-31.621641,obsolète
25.816637,62.38549,alès
-27.143173,55.181408,réputés
-59.28229,84.11263,göttingen
50.31558,-69.53387,barré
6.2774787,34.468395,renversé
-23.477755,13.573617,indigène
35.670986,-61.83955,identifiée
-41.4893,2.4994147,entières
42.441635,52.976875,réélection
-2.2984467,-9.306276,déjeuner
-13.259161,-12.499733,grèves
13.946791,0.1430266,mélanie
-51.662727,-42.899254,poupée
-17.10765,65.13034,remaniée
66.39261,-20.947435,géométriques
7.5992937,-65.9793,samouraï
-38.40181,-58.27855,gérald
35.61958,-25.651814,mêle
-15.256174,-71.712906,retirés
-27.164783,-20.126179,évoquée
79.34371,-1.1359905,libérés
34.36228,24.16774,manqué
-14.139655,-63.333042,pathé
1.5933317,81.37586,approuvée
-9.058733,61.845673,délivré
-30.399141,-53.239788,opérer
1.1294942,-24.537687,écrivait
0.6984955,-84.44743,énigme
-70.8939,-22.410902,déroute
-68.07194,6.665868,volée
9.604553,-50.58661,précisant
-47.94186,2.714809,fès
44.780865,6.24144,tirées
-3.2955563,57.554314,émissaire
69.428215,27.968298,remanié
-28.591436,-11.200608,résolutions
7.4906673,-73.012276,sédiments
21.450748,-26.018837,prospère
52.593807,32.04238,dépassent
35.656143,-12.385986,andrée
-47.215622,60.01787,dié
-71.64772,-44.636276,adèle
-7.278401,-66.223915,réalités
-28.624838,-11.059471,légions
10.60613,11.454213,pénètre
-17.30153,39.627266,jaurès
-17.353004,-87.98393,cléopâtre
33.4881,-70.45477,jesús
19.982153,47.900932,commencée
-32.561623,90.64994,indépendantiste
-1.1616926,-8.989107,conquêtes
-72.28059,6.526674,prévoyait
9.477686,33.63986,pétrolier
-55.850216,75.40452,roméo
20.453571,-65.77048,émigrés
-61.800545,0.3789329,hostilités
-19.154661,41.499836,instabilité
73.41016,21.607864,arrivées
63.090317,28.02566,côme
-13.260291,-74.74253,ébauches
-29.220081,-47.97854,génère
-58.943935,-56.710724,coupée
-4.911517,-37.958534,sûre
-1.4086525,-41.305523,étendues
-11.262674,-50.75121,aménagés
-31.395184,-9.196771,préfixe
-69.503716,31.053417,échiquier
69.77481,-59.430626,éventail
38.00432,-68.05729,lévis
41.710224,-22.867338,pépin
-13.309196,26.846094,rattachés
0.6836171,-65.95971,enfermé
-23.26933,54.840626,dénombre
35.50977,20.625908,thérapie
47.333416,-28.514727,écorce
23.036392,29.303217,représentatif
-25.724026,20.590008,commerçant
46.031345,-39.227512,algébrique
23.616722,21.248446,sénéchal
-27.27723,-53.51152,glénat
-29.728346,-54.26131,tranchées
10.911719,-63.647987,relevés
19.10979,-10.590398,détenue
37.44595,-5.1780105,enquêter
-27.184206,32.69635,matérielle
-18.494085,6.727807,yaoundé
-45.23885,-0.59643507,seizième
-35.95371,-9.798995,limités
-74.608665,16.739368,tranchée
-7.870773,-74.04846,lèvres
-39.93195,62.54124,dévotion
-60.675327,83.120255,renouvelé
6.4369693,31.549616,empêchant
-9.061907,45.517788,présidentielles
-40.987785,64.82365,tomáš
-32.04151,-24.874989,émigré
69.916855,5.781226,cultivée
-7.5351343,-23.572424,républiques
82.33566,13.4258585,bolívar
-36.03802,0.16814615,exprimée
13.079427,-52.070267,débits
48.316414,-0.36060515,bénédiction
37.699177,-64.32813,inédites
-4.864816,74.92443,titrée
-13.255269,-27.001078,élargissement
52.13985,-27.724659,localisée
23.581635,-13.760085,délivrer
-5.078897,-34.049408,rentré
11.625432,89.016045,laissée
27.725641,-70.55739,écarté
70.8741,13.637465,creusé
45.38742,8.899954,méditerranéens
51.166843,24.773388,médian
-30.252691,-17.811672,désireux
32.4244,-10.922333,coûteux
67.02624,27.557426,agrégation
-57.26397,76.695724,accélérer
-61.343037,64.1071,cicéron
13.313303,30.584736,affiliée
-37.677814,-34.02354,échéant
-25.792948,35.00441,céramiques
-55.548065,-13.333343,précieuses
73.04545,-42.836662,déduit
54.95886,46.431496,forgé
-39.57246,-33.718582,incorporée
43.62778,-33.77042,détaché
4.3360276,32.899685,causée
-6.8494644,56.99787,sévères
32.726868,7.839261,exécutée
-3.1578164,-65.87314,crépuscule
29.977608,-8.328641,æquo
43.17804,-72.08792,métallurgie
-82.432076,11.979924,détente
76.57571,15.872704,endémiques
-9.29187,2.8692558,fixés
-41.502495,2.4733334,berbères
24.09517,-21.044601,ramírez
20.06295,-28.693872,émancipation
11.10877,-27.776825,laïcs
-11.457245,-35.813416,aïn
26.063662,-28.125553,jumelée
21.652384,-81.45547,m²
16.018555,36.892265,distribués
-5.740658,48.674614,réfugié
47.718636,-19.993128,dédiées
56.167908,0.8915601,générateur
-5.7676897,48.83568,spécificité
-69.87262,8.661308,référentiel
60.349934,10.718842,obligés
-20.338814,-29.964163,jérémie
-54.301003,70.183136,touchée
-17.106184,-49.77057,justifié
9.782134,78.146034,harcèlement
-10.601959,52.16572,ramené
23.084398,-39.215397,hyères
-59.8956,82.47346,eût
-27.458311,-61.819065,écrivent
1.4822397,30.574507,linéaires
-40.08041,-34.456253,stéréo
6.378199,60.777695,érection
12.23672,-45.854195,démarches
9.432704,-3.4339547,illustrés
70.06825,1.4526086,córdoba
50.0475,-59.45725,gaélique
-43.67907,-29.47206,mécène
16.357492,-50.61297,congé
-72.54208,-0.38921088,éternelle
-8.523502,-39.512997,bêta
40.765617,-44.87157,dérivées
44.01141,6.3618646,créditée
15.558541,-13.8605795,salarié
5.889492,-70.642586,différemment
27.95556,-75.57838,démocratiques
47.87238,-45.84169,généralité
-3.3697963,73.70569,révélations
14.330712,8.689214,réduisant
-13.456833,-61.959133,appréciation
-72.42308,9.789684,arrêtent
30.948692,-37.17384,éléphants
-26.206846,33.8129,inachevé
-9.84096,72.58162,mât
-58.36531,-53.453915,pétrolière
6.3930097,60.785816,préoccupations
-34.486782,-29.977533,adressée
39.22782,-23.42767,soupçon
-54.24757,-36.352966,affectée
49.08823,-52.629814,expérimenté
11.023637,-27.69746,étendait
-22.825455,-63.786427,ministériel
-65.690765,41.309807,bénédictine
42.728992,-67.10344,schémas
-59.208614,-11.022495,défis
-0.5610663,-16.820448,bénédictin
34.571686,-46.899715,planté
-32.69926,-51.095394,projeté
21.942228,-52.392693,menacées
18.887173,1.5156479,microrégion
-9.185277,-52.88277,disposées
-32.330875,-64.29615,barthélémy
32.907024,28.273605,archevêché
72.20687,-6.597947,appréciée
2.6408424,45.57536,hernández
50.664776,67.407646,rassemblés
-63.368637,5.3126698,idéologique
-32.670685,-33.783356,rémunération
36.710804,-70.62351,impériaux
9.476074,-3.3711357,appuyé
43.310318,3.860876,rangées
44.04427,69.31275,fabriquée
-20.462944,23.349018,opéré
-15.958636,49.24304,financièrement
78.50232,-28.652386,diffèrent
16.936888,-93.80964,épices
35.9753,16.244543,reçues
31.591745,65.8646,étudiée
0.96541446,-81.04963,arithmétique
-34.27306,-28.757744,détresse
-6.6626353,49.78827,observées
40.809055,-53.263607,décidèrent
58.06554,-31.444746,décrivent
-26.448036,-35.837955,loïc
56.439014,-21.613436,modérée
56.172955,53.242218,varié
-3.9136362,73.77125,végétal
-41.467808,-25.682117,modifiées
-4.0437045,72.93018,néant
14.567698,0.8483318,arsène
-9.062153,-63.314983,agrément
47.210888,-3.2888105,impériales
7.7665715,46.69977,légalement
-50.28568,60.897453,délicate
-22.149897,5.1154947,échelles
-36.039703,9.4536295,élaborer
-4.5670786,-23.309599,soupçons
19.394844,39.570446,décompose
13.524359,-28.584887,préfectoral
-6.932196,-30.804455,encouragé
70.08728,40.061817,génome
38.685112,-21.30216,persécutions
33.208775,-70.25395,controversée
59.79409,-14.764536,annexée
58.080524,-51.86613,généralisation
46.15746,-21.255398,clarté
3.3302913,-39.21225,éloignée
30.310421,-41.744915,répartitions
-63.130062,54.448364,dédicace
-0.8353128,54.35526,bloquée
-25.353,43.64951,célibataire
-0.60846764,14.227781,archivée
8.985762,26.547483,tempéré
61.395016,-16.782927,réglementaire
-4.51032,55.936405,apprête
-39.320396,-25.53084,rangée
31.197481,27.081251,poincaré
-30.44249,0.39786315,icônes
26.372244,-89.752884,préparatoires
-13.415859,13.957553,immaculée
-62.07634,19.137775,répéter
-79.47549,-6.2528234,déposés
-47.01798,44.79011,réunification
-46.998966,44.776688,zénith
54.325085,68.34058,élèvent
50.423264,-64.39953,illégal
-47.37114,23.06829,abbés
54.3002,68.33767,demandée
54.324627,68.34081,détaillées
-46.097763,29.47554,votée
-5.459735,-37.583694,apposé
-60.80057,13.407638,téléfilms
24.82875,82.093895,grégory
41.636177,-50.253735,productivité
44.5976,-52.224785,gaël
-18.84049,-0.64135885,cohésion
-5.756186,48.706127,égales
47.26052,19.928709,nouveauté
-72.56815,-2.6767228,ainé
-10.59992,51.30126,équatoriale
21.981594,-58.797573,préliminaires
27.587467,-8.458806,péage
-1.1684153,34.511482,grièvement
19.518167,0.45590374,secrétaires
1.075883,69.44867,dénoncé
-41.864944,-37.055305,emporté
-63.023342,-23.168524,décernée
-18.574688,-65.68152,discrète
1.5672851,12.383598,empêché
-11.779275,46.48767,vérifie
19.667278,76.69733,influencée
32.75815,51.35875,cohérent
-45.962402,-5.239159,tombés
15.848644,-14.995307,visé
2.9260902,-89.590744,indonésien
59.623642,-70.23755,féodal
10.57096,-30.503233,noé
13.119509,-64.38196,capé
58.14966,53.027958,naturalisé
-82.51333,3.937948,regardé
35.78364,-20.945324,prévôt
18.02103,-18.931479,régression
27.590755,-61.607548,gravée
-38.769928,-2.8408618,éclairer
40.825768,-26.164495,défendue
-27.512363,-52.395218,athlétique
8.00361,89.18371,écosystèmes
4.1550603,77.15623,के
38.455414,58.811516,dés
33.625927,49.55426,करना
-65.5879,59.44056,बात
27.907618,-50.751347,नीले
83.034454,-3.6070936,initiée
57.80546,41.356888,géopolitique
58.28379,-50.36588,साथ
2.2007096,-29.142788,मेंढक
4.9963565,-77.23975,paléolithique
-12.675248,53.54362,retourné
-10.236743,-33.725243,gué
14.133548,-59.71089,asnières
-2.5549488,-30.486097,traitées
23.260775,1.3323811,apportée
39.59502,-39.218742,pénalités
35.677563,-20.814434,bénédictins
-7.346946,-59.599808,téléphones
-7.909024,-74.06052,gâteau
-57.364246,80.98798,archevêques
-62.693916,-21.558008,équivalents
-17.1587,-38.012123,authenticité
-60.79692,83.62185,ouvrières
3.8340602,-36.03556,pureté
5.1473236,-42.067493,danièle
-7.849994,-36.170822,rançon
34.396393,-46.82708,cérébrale
-57.9388,-5.6811733,mêlant
-28.31887,48.290253,sélectionner
19.963501,86.045555,révérend
-9.628422,-2.9357991,vitré
5.4446344,77.11725,pléiade
24.953241,16.637447,revêtement
53.990017,27.068579,désespoir
28.885387,-26.441708,levé
-14.992578,41.663857,précédée
22.159454,-48.428436,détournement
-1.5673589,-13.683868,entraînent
45.24841,43.43418,télévisés
-12.748984,49.27004,étalon
-4.5238876,-66.41231,inconvénient
-11.128109,-40.74961,déçu
-17.564642,-78.033195,déclarent
-13.330054,-32.22274,électromagnétique
14.559852,12.107464,intéressants
53.412838,-45.37147,intégrées
11.082703,-15.701258,provençale
-43.520134,49.020107,prévost
39.131104,-8.61464,célestins
-9.977916,92.10171,poétiques
-14.570554,-19.012985,métis
58.597126,-10.560617,appliqués
-42.95111,64.96574,orthographié
40.560425,-44.897186,δ
5.1868324,95.05585,filmé
-6.3608093,9.095515,inspirées
-3.2167456,-22.900003,échappée
-27.390417,-63.122047,évaluations
27.20347,-10.089289,légat
50.608032,-88.43133,mobilisé
3.821117,78.219444,découle
44.26087,-48.72891,emmené
-23.475634,-22.302223,créativité
-3.5691571,70.881424,‎
-2.560039,58.16832,censée
-39.7907,-4.672337,inconvénients
1.0279564,64.634155,négatives
6.381598,34.401176,fixées
-34.373466,-28.827908,sebastián
-35.609634,36.25838,lésions
52.735634,-2.6212568,médiocre
-16.242785,64.79817,raúl
47.31269,-42.29664,cachés
-3.5930293,15.979295,oubliés
-28.595127,-26.075314,envoyées
-3.1137836,-10.007127,controversé
-0.54704446,-16.77551,épuration
-39.54275,-74.94452,archaïque
-26.101006,-50.82746,châtel
-58.90132,-56.787388,épave
-12.605062,-5.0508833,lefèvre
15.498282,-10.186975,encadré
-7.555745,-42.399456,clichés
72.9099,-8.383562,réciproque
-73.096436,-7.473134,béatification
-16.10743,10.121255,autorisées
14.837988,-78.51642,révoltes
33.974865,-36.887337,synthétiseur
-21.021324,-2.615776,cathédrales
-1.4391737,-41.0243,réduites
27.066431,18.933846,transférées
-13.324562,45.57565,débouche
-79.981705,15.214487,pénétration
3.431686,48.18567,allongé
56.985306,-12.609655,employées
-1.6607667,63.98749,éveil
29.390148,22.817163,rés
-16.460014,-10.784312,commandées
16.531,27.009478,münster
2.90058,67.72498,brûle
-19.696339,47.37707,affiché
-61.660477,-14.723658,daïra
-54.494297,34.158276,étudiés
22.51319,5.8528566,liégeois
17.641523,-14.01833,fusées
-14.7380705,-18.864058,tuée
16.757885,-70.00894,réunie
-58.123734,5.0627484,paternité
-13.796929,-50.793205, de
37.51264,33.410305,hébert
45.990997,7.2287607,suggèrent
16.160534,-6.2388496,démolie
40.152447,-57.711395,aurélien
38.65669,-77.633415,connétable
70.86198,3.183322,électron
-34.038895,12.509308,éléonore
-23.380224,13.310461,indépendantistes
